epoch,train_loss,val_loss,test_loss,train_auc,val_auc,test_auc,train_acc,val_acc,test_acc,train_precision,val_precision,test_precision,train_recall,val_recall,test_recall,train_f1,val_f1,test_f1
87,0.34214702248573303,0.3468697667121887,0.3407270908355713,0.9279282325997233,0.9260530515576529,0.9287128774287029,0.8450500630509696,0.8419572291957229,0.846699209669921,0.8813041230658579,0.8821237466881396,0.8869603569946035,0.7975105036523074,0.7894002789400278,0.7946768944676894,0.837316144226208,0.8331902156578915,0.8382864989456132
88,0.34019607305526733,0.3456432521343231,0.33991819620132446,0.9287103733575288,0.926990607819528,0.9295182740731662,0.8451895306334734,0.8408414690841469,0.8445839144583914,0.8850810176556579,0.8907215945427415,0.8940876222883879,0.79339330439381,0.7770106927010693,0.7817759181775918,0.8367329115844082,0.8299895714356657,0.8341683615258694
89,0.3387315273284912,0.3439682722091675,0.3383295238018036,0.929729726594213,0.9279281354439061,0.9303890263488748,0.8434214884677743,0.8474314272431427,0.8523012552301256,0.8922202385297963,0.8790353257423985,0.8835796719983803,0.7812131355218122,0.8057415155741515,0.8115295211529521,0.8330348622488815,0.8407941493942004,0.8460233606358746
90,0.3368777334690094,0.34328722953796387,0.3378215730190277,0.9309522178313159,0.9280278174380097,0.9304320609423228,0.8511909950430897,0.8445490469549047,0.8495118549511855,0.8803033163425839,0.8865159456569923,0.8906875227355402,0.8129158603697053,0.7902603440260344,0.7968154346815435,0.8452686310586629,0.8356253610097212,0.8411405295315683
91,0.3358340263366699,0.3408297002315521,0.33536064624786377,0.931091256507961,0.929150575635304,0.9315289251688154,0.8488258572897962,0.8442817294281729,0.8481287773128777,0.887891594292804,0.8928438809612222,0.8956698634117989,0.7984693432820209,0.7824732682473268,0.7880520688052068,0.8408095828170178,0.8340229429399668,0.8384216839163606
92,0.33382540941238403,0.3399893343448639,0.33416953682899475,0.9319279975497561,0.9293226399838679,0.9317170870327036,0.8481096331421465,0.849349139934914,0.8536610878661088,0.8939338640256994,0.8799039433771486,0.8842142478345413,0.7899472928761121,0.8091352859135286,0.8139005113900512,0.8387297797151614,0.843037054976992,0.8476016412689575
93,0.3327256739139557,0.3398914337158203,0.3342576324939728,0.9322009917768103,0.9300510106767073,0.932407624890286,0.853458796046094,0.8427940492794049,0.847396559739656,0.8821446858772787,0.89925817630496,0.9036570872947277,0.8159260356920788,0.7720827522082753,0.7777080427708043,0.8477442162002243,0.8308319575766672,0.8359652191294787
94,0.331970751285553,0.3369194269180298,0.33096781373023987,0.9329147470353216,0.9306043230517154,0.9330127816713967,0.84648832249554,0.8504067875406788,0.8557415155741516,0.8996390666000879,0.8823395135313364,0.8868358525858147,0.7799898886002685,0.8086471408647141,0.8155509065550907,0.8355528441746205,0.8438875883901172,0.8497009033445545
95,0.3292764723300934,0.33469080924987793,0.32902756333351135,0.93345406577285,0.9315721375308772,0.9339194242955338,0.8536098859271398,0.8505462575546258,0.8554974430497443,0.8868457105439658,0.8886025717009818,0.8928764096899324,0.8106524177286542,0.8015806601580661,0.8079265457926545,0.8470390717147138,0.8428513815733193,0.8482799858445093
96,0.3273107707500458,0.3350064158439636,0.3298244774341583,0.9344244784736813,0.9320009283952346,0.9341952004203337,0.8541721146191082,0.8481171548117155,0.8523826127382613,0.890783593334231,0.8965471588201027,0.900907095443366,0.8073284403456472,0.7870525337052534,0.791864249186425,0.8470052797795418,0.8382392988884213,0.842873578860119
97,0.3275315761566162,0.3354533612728119,0.3296423852443695,0.9349773838663347,0.9327330297974777,0.9350165341020718,0.851644264686227,0.8567526731752673,0.8605532310553231,0.898742726859387,0.8723042961453558,0.875878447147773,0.7925855546451421,0.8358670385867039,0.8401673640167364,0.8423326333992095,0.8536970430777632,0.8576513299954915
98,0.32824355363845825,0.3482583463191986,0.34315627813339233,0.9356752357837413,0.9329406005899108,0.935129740559406,0.8599774527408286,0.8301255230125523,0.8328219432821943,0.8731574350170176,0.9258726160489384,0.9289651866498891,0.8423173701062859,0.7177126917712692,0.7207577870757788,0.8574601878800786,0.8086109365179133,0.8117228199691091
99,0.33908215165138245,0.36745762825012207,0.36042001843452454,0.9359920302107331,0.9314045128048516,0.9338611345614389,0.8329948338882981,0.8539400278940028,0.8560204556020455,0.9258860122111193,0.8325797785204115,0.8350249365648789,0.7239384483069217,0.8860529986052998,0.8873547187354719,0.8125524854671309,0.8584845106584237,0.8603948791922106
100,0.36028140783309937,0.36908671259880066,0.36460182070732117,0.9345449493189524,0.9331818688009275,0.9352094570849274,0.8557788973925373,0.8111343561134357,0.8147721989772199,0.8333650961323801,0.9386511109654585,0.9419116927193812,0.8893963959252221,0.6657833565783356,0.6709205020920502,0.8604695616974386,0.7790137895395327,0.7836498649254036
101,0.3597472906112671,0.3331678509712219,0.32699939608573914,0.9362474216952499,0.933301151270608,0.9356476996741376,0.8137730048871765,0.8576940957694096,0.8600069735006973,0.9382675465296548,0.8743128192653855,0.876815649254276,0.6717427055548776,0.8354951185495119,0.8377033937703394,0.7829445550724049,0.8544633305598478,0.8568133997456046
102,0.32437995076179504,0.34301620721817017,0.33663439750671387,0.9367133810894285,0.9335396370516045,0.9358624638816324,0.8612137747482319,0.8588795908879591,0.8610297536029754,0.8763604438187791,0.8546097661812669,0.8575802923909289,0.8410912176101067,0.8649000464900046,0.8658530915853092,0.8583636900075762,0.8597241156218951,0.86169683650454
103,0.33512046933174133,0.3393455147743225,0.3347027599811554,0.9365465340130403,0.9342359656272228,0.9362399774163617,0.8618137759104618,0.8392491864249186,0.8421664342166434,0.8573429142083152,0.9192014936090765,0.9224301211042875,0.868069478100684,0.7438865643886564,0.747164109716411,0.8626728536407186,0.8223035909295304,0.8255978218991601
104,0.3301425576210022,0.33177056908607483,0.32722488045692444,0.9375282876537498,0.9349511695553796,0.9368231554588149,0.8428970322460673,0.8459205020920502,0.8497791724779172,0.9201338578472383,0.9096765313145216,0.9139273237421945,0.7509777258648442,0.7681078568107856,0.7722919572291957,0.826994485338231,0.8329195286407461,0.8371612513071196
105,0.32363811135292053,0.3390046954154968,0.33309879899024963,0.9379281464406716,0.934662318792185,0.9368270188192663,0.8493023715300175,0.8601348210134822,0.8618898186889818,0.9116180810923707,0.8575087686911574,0.8597407398849273,0.7736063411260845,0.8638075313807532,0.8648768014876802,0.8369609636796872,0.8606466255963685,0.86230112286638
106,0.3312496542930603,0.32641690969467163,0.3207515776157379,0.9378766544578031,0.9350293853139565,0.9372504877019782,0.8633784278516762,0.8572175732217573,0.8614830311483032,0.859245960502693,0.8862442506346294,0.8895150786494339,0.8691300128426399,0.8196420269642027,0.8254997675499768,0.8641597247400299,0.8516429770430036,0.8563126929012346
107,0.317780077457428,0.3386206030845642,0.33348116278648376,0.9384628852210773,0.9357359215362839,0.9378262197250323,0.8616626860294161,0.8368665736866574,0.8402835890283589,0.8869868550322717,0.9241643739390036,0.926395199813585,0.8289430100590994,0.7339609483960948,0.7393072989307299,0.8569832234421231,0.8181535511621278,0.8223446064742993
108,0.3293643593788147,0.3231535851955414,0.3179410696029663,0.939071734263559,0.9363366905665491,0.9383920185890857,0.8391996885223991,0.856555090655509,0.8600302185030219,0.9251775503514587,0.8969515035453651,0.9014540836162878,0.7380915023564211,0.805671780567178,0.8084379358437935,0.8211127201261927,0.8488648330925033,0.8524160243134276
109,0.3145604729652405,0.33421754837036133,0.32826289534568787,0.9396015707193957,0.9361733849694421,0.9383121140286776,0.8596244254226159,0.8632031613203162,0.8653533240353324,0.899474878402236,0.8615391734925263,0.8640079668357303,0.8097458784423796,0.8655044165504416,0.8672013017201302,0.8522551257723636,0.8635172429787332,0.8656016891147229
110,0.32775190472602844,0.32152897119522095,0.3162020146846771,0.9391113695372075,0.9370888741486829,0.9392062515223802,0.8664336395808999,0.8561250581125058,0.8597396559739656,0.8620220461591457,0.9000443898999921,0.9044955567171982,0.8725266295915343,0.8012319851231985,0.804416550441655,0.8672425295223573,0.8477686092698944,0.8515255905511812
111,0.3122999668121338,0.3297775387763977,0.32473471760749817,0.9406230796926116,0.9373760787961272,0.9393914729096842,0.8597726097290261,0.8439214318921432,0.846652719665272,0.9025236254644635,0.920123803844734,0.922249277988561,0.8066688749033897,0.7532310553231055,0.7571362157136216,0.8519083922617943,0.8283548704577118,0.8315759912175444
112,0.32123425602912903,0.31929871439933777,0.3141709268093109,0.9407237344312369,0.9381354060829502,0.940057546780162,0.8465725841599693,0.8626220362622036,0.8654230590423059,0.922510440687332,0.8865979381443299,0.8897870124717959,0.7567075190460417,0.8316132031613204,0.8341701534170154,0.8314234406799952,0.8582257832365783,0.8610814507324447
113,0.3111724257469177,0.3229539394378662,0.3180072605609894,0.9412200607848659,0.938295479425201,0.9400706070998082,0.8658844859747913,0.8651092515109251,0.8662017666201767,0.8877454874646664,0.8741187118902439,0.8752203115324155,0.8376946008612123,0.853068340306834,0.8541841004184101,0.8619941159586682,0.8634652486941791,0.8645742653459756
114,0.31517112255096436,0.31867995858192444,0.31418025493621826,0.9413344195992356,0.9390055945241647,0.9407322748482159,0.8684065247584015,0.8555323105532311,0.8585076708507671,0.8753737662014696,0.9100316336925633,0.9123576279343351,0.8591261193726283,0.7890748489074849,0.793212459321246,0.8671738441866195,0.8452478772938921,0.8486235109795827
115,0.31023845076560974,0.3185714781284332,0.3134569823741913,0.9421264848624207,0.9390490446314851,0.941030608675411,0.8577401602714969,0.8539865178986518,0.8580079033007904,0.9107736244378312,0.9106820204417356,0.9139186755892391,0.7931870085946898,0.7849604834960483,0.7904695490469549,0.8479231182578607,0.8431605098563064,0.8477233917909983
116,0.3095865547657013,0.31743180751800537,0.3118486702442169,0.9424134671325736,0.9392729452811996,0.9413358698050771,0.8574147359123214,0.8644932589493259,0.8678289167828916,0.9127519931280702,0.8826658857407814,0.8862904013279953,0.7903802234968009,0.8407484890748489,0.8439330543933055,0.84716984070135,0.8611974237175137,0.8645932558582587
117,0.30883103609085083,0.3135281801223755,0.3084777891635895,0.9424972215417853,0.9404350978678357,0.9422726080071305,0.8682380014295428,0.8655509065550907,0.8681427243142724,0.8849366411935511,0.8879897365044903,0.8908660134751598,0.8465478867755676,0.8366341236634124,0.8390748489074848,0.8653167053260905,0.8615472998851015,0.8641951663294988
118,0.3044765293598175,0.31627127528190613,0.31212228536605835,0.9437599878190992,0.9406301486707555,0.9422140210914625,0.8688786806366695,0.8556601580660158,0.8579962807996281,0.8900478360118838,0.914008171658955,0.916558476685059,0.8417420663284578,0.7851929335192933,0.7877033937703394,0.8652212414489295,0.8447178563837103,0.8472597259725972
119,0.3073387145996094,0.31093713641166687,0.3059405982494354,0.9437220601613034,0.9410610479032923,0.9428982554577126,0.8580132842872334,0.8627615062761507,0.8673523942352395,0.9152825711820535,0.8988040478380864,0.9045644215754038,0.789061092612286,0.8175732217573222,0.8213621571362157,0.8474979324980105,0.8562664329535495,0.8609578109961867
120,0.30223315954208374,0.31299152970314026,0.3075849115848541,0.9441354603438371,0.9409322394133657,0.9428615721748137,0.8664975622228808,0.8667480241748025,0.8696885169688517,0.9014921952585878,0.8858428505050011,0.8891743747858856,0.8229168482650814,0.8420037192003719,0.8446536494653649,0.8604143185677786,0.863367138992504,0.86634241708986
121,0.3043946921825409,0.3093785047531128,0.3045363128185272,0.9440192397476064,0.9417920656734535,0.9435673676045284,0.8698869150351866,0.8629939562993957,0.8655392840539284,0.8885046982815185,0.9046224801782661,0.9074913840014511,0.8459260938035715,0.8115527661552766,0.8140632264063227,0.8666927641890393,0.8555639963731713,0.8582421487299506
122,0.2993326485157013,0.3109484016895294,0.30642297863960266,0.9453049816525094,0.9420590101022283,0.9437478459739246,0.8669101538211212,0.8597280334728034,0.8617735936773594,0.9051709201517009,0.9132199407225441,0.9152370534404098,0.8196945659943167,0.7950023245002324,0.797396559739656,0.8603148367264787,0.8500205042810454,0.8522627048111203
123,0.30079492926597595,0.30910027027130127,0.3038036525249481,0.9456779303789736,0.9422800950916195,0.9441305291172022,0.8623629295165705,0.8696304044630404,0.8714783821478382,0.9145382385789501,0.8874351290110372,0.8901801845793251,0.7994310884863699,0.846652719665272,0.8475127847512784,0.8531194671743559,0.8665643624424538,0.868322655933697
124,0.2999630272388458,0.30773115158081055,0.3023706376552582,0.9455728448935665,0.9422021246429227,0.9441076050709767,0.872759075562374,0.8663412366341237,0.8690957694095769,0.8890907436612884,0.8981808994441637,0.9013878005005183,0.8517721099701888,0.8263598326359832,0.8288702928870293,0.8700314296483381,0.860774818401937,0.8636093922183606
125,0.2974264323711395,0.3083609938621521,0.3036367893218994,0.9457256341464966,0.9430365864557392,0.944759384237619,0.8697895782848974,0.8607624360762436,0.8635285913528591,0.8992978427017055,0.9130735654210582,0.9156655326387412,0.832839385645299,0.797443049744305,0.8008135750813575,0.8647936786654961,0.8513500099265435,0.8543971033182878
126,0.298228919506073,0.30534783005714417,0.3006860017776489,0.9464026978274893,0.9435269017405331,0.9451633761101894,0.8640888408500549,0.8703974895397489,0.872071129707113,0.9146794273573854,0.89341530257018,0.8963084008021986,0.803089206952459,0.8411436541143654,0.8414923291492329,0.855259737848576,0.8664918645163607,0.8680358234722871
127,0.295654833316803,0.3043897747993469,0.2997240126132965,0.9469090789901645,0.9439637605442723,0.9456000774076949,0.8732297786533243,0.8711413296141329,0.8725127847512785,0.8960100873082425,0.8931957544265767,0.8952521889258849,0.8444674953365527,0.8430962343096234,0.8437470943747094,0.8694755988476278,0.8674232006409414,0.868736911386346
128,0.2944088876247406,0.30519041419029236,0.30057260394096375,0.947462182470225,0.9442810423984087,0.9459642226346021,0.8745547206871103,0.8627498837749884,0.8659693165969317,0.8956982712047542,0.912658328265066,0.9162876784769963,0.8478379619137277,0.802278010227801,0.805532310553231,0.8711112305244335,0.8539159048455534,0.8573478476001979
129,0.2938135266304016,0.3023058772087097,0.2971576452255249,0.948021429065971,0.9443261475369267,0.9461489958180609,0.8671542220905029,0.869142259414226,0.8714900046490005,0.9142826230927105,0.8998011127615115,0.9022425813596436,0.8102746930260397,0.8307996280799628,0.8332635983263599,0.8591423025971225,0.8639247773171704,0.8663822793682252
130,0.29140472412109375,0.30312296748161316,0.29780998826026917,0.948043534547549,0.9443489505492023,0.9461835385831376,0.8732806262094455,0.8720827522082752,0.873977219897722,0.9016497997542652,0.8908531523172339,0.8924694460029761,0.8379648193023134,0.8480706648070665,0.850418410041841,0.8686415982578917,0.8689356229309072,0.8709366407579779
131,0.2920008599758148,0.303251177072525,0.29835769534111023,0.9482024255443601,0.9446919966949086,0.9464206386875078,0.8761324477141844,0.8653184565318457,0.8679683867968386,0.8931437040276488,0.9117585411863341,0.9147453364074617,0.8544975389782837,0.8089260808926081,0.8115760111576011,0.8733933238298883,0.8572695472237276,0.8600778440163571
132,0.2916097939014435,0.30019694566726685,0.2950637638568878,0.9484454161459819,0.9451133736895103,0.9468976669841647,0.8687798910990626,0.8707810320781032,0.8729311947931194,0.913049704014918,0.9009803921568628,0.9021834499009802,0.8151909253092984,0.8331241283124128,0.8365643886564389,0.8613497685913623,0.8657246376811594,0.8681357117873383
133,0.2887532711029053,0.2990765869617462,0.29423367977142334,0.9489549939253479,0.9457036603151939,0.9473769373807086,0.8751474579127514,0.873093909809391,0.8744304974430498,0.9016831036306505,0.8977917668343701,0.8983381967456353,0.8421168854564367,0.8420502092050209,0.8444211994421199,0.8708826375158505,0.8690280559920354,0.870545663687124
134,0.28804078698158264,0.299579381942749,0.2955479323863983,0.9495408977918469,0.9461791486709715,0.9475541772814522,0.8773687697215878,0.8682008368200836,0.86988609948861,0.8989271025626061,0.9136418237844048,0.9143340710844942,0.850348378398796,0.8132728963272896,0.8162482566248257,0.8739632062329317,0.8605406203113855,0.8625115136628799
135,0.2885192036628723,0.29875147342681885,0.294697105884552,0.9498629994222989,0.9464649238750489,0.9478247103128057,0.8714152472934572,0.875325430032543,0.8775104602510461,0.914630467571644,0.8893819181517834,0.8914411048711707,0.8193023134185248,0.8572756857275686,0.8597164109716411,0.8643459149282486,0.8730337211642027,0.8752913890828196
136,0.28948670625686646,0.30044373869895935,0.2967434525489807,0.9498147332793643,0.946451085750176,0.9476645202592462,0.8801145377521312,0.8652952115295212,0.8678754067875407,0.890896487018672,0.9177299308878256,0.9198768969542609,0.8663232277447511,0.8025337052533705,0.8059507205950721,0.8784380390637544,0.8562748015873016,0.8591535335513926
137,0.2889803647994995,0.2971729040145874,0.2932775318622589,0.9501682924411795,0.9468557325028675,0.9481348111794737,0.8688597944015388,0.8760344026034402,0.8773826127382612,0.9194193168978254,0.892436077822522,0.89332784184514,0.8085865541628168,0.8551371455137146,0.8571129707112971,0.8604485780188114,0.8733885710215807,0.8748457815317453
138,0.286979079246521,0.29553908109664917,0.2918127179145813,0.9502330775086298,0.9471575049910295,0.9483871129318076,0.879764416008554,0.8714551371455137,0.8743258949325895,0.8943197108567498,0.908361443320045,0.9107930920129589,0.8613082059238856,0.8262668526266853,0.8299395629939563,0.8775035966537799,0.865371506475801,0.868488585641138
139,0.284623384475708,0.2949599027633667,0.2911451458930969,0.9506131320841964,0.9474623684377177,0.9487203396580056,0.8752854727079374,0.8718038121803812,0.8742794049279405,0.909631504333844,0.9108234448040273,0.9129542714985509,0.8333623890796883,0.8243142724314273,0.8274523477452348,0.8698282724894802,0.8654123044634795,0.8681030593456975
140,0.2839292287826538,0.29765385389328003,0.2934853434562683,0.9511020373255255,0.9473896624255075,0.948768390406244,0.8744384977016905,0.8773012552301255,0.8792654579265458,0.9132986536500259,0.8863079229835543,0.8879035709191194,0.8274263000993707,0.8656438865643886,0.8681311018131102,0.8682443762843536,0.875854040006115,0.8779060200747514
141,0.287129670381546,0.299021452665329,0.2953183054924011,0.9509586261839582,0.947590393989281,0.9487847986113948,0.8813755571439363,0.8650395165039516,0.8689679218967922,0.8886421441916792,0.9214028873503999,0.9242076006200225,0.872026870754229,0.7981636448163645,0.803858670385867,0.8802561090604593,0.8553670627506663,0.8598423630622343
142,0.28656378388404846,0.29350745677948,0.2895381450653076,0.9513281336635723,0.9479617704543593,0.9492677999875075,0.8698346146917476,0.8774523477452347,0.8789865178986518,0.9224608603585215,0.8965323565323565,0.897930293859221,0.8075492640179448,0.853393770339377,0.8551836355183635,0.8611887044723212,0.8744313445278076,0.8760358129345652
143,0.2825579047203064,0.29293033480644226,0.2887848913669586,0.9515234228953027,0.9480981054728742,0.9494599254430871,0.8809658711203314,0.876952580195258,0.8791027429102742,0.8986061075896453,0.8976874218309341,0.8995345418912298,0.8588384674837143,0.850883310088331,0.853533240353324,0.8782723543717808,0.8736589615380026,0.8759303435114504
144,0.28106164932250977,0.2950892746448517,0.2910585105419159,0.9518839180965115,0.9481903889966308,0.9495030178518592,0.8808830622432199,0.8694444444444445,0.872721989772199,0.9010812828530691,0.9170537143456926,0.9195645916738624,0.8557033524520145,0.8123663412366341,0.8168991166899117,0.877806259314456,0.8615414956427419,0.8651968930413482
145,0.28253674507141113,0.292765349149704,0.2885262668132782,0.9519806466800066,0.9484364402099853,0.9498084707987224,0.8738690050731334,0.8779637377963738,0.8800441655044166,0.9178400249392754,0.8945452780743472,0.8964380107174899,0.8212519539989424,0.8569502556950256,0.8593677359367736,0.8668637692182655,0.8753442872067623,0.8775115415198016
146,0.2813168168067932,0.2910078167915344,0.2874962389469147,0.952071828824553,0.9487000200030214,0.9498227722566845,0.8814394797859173,0.8774291027429103,0.8789748953974895,0.8981913147925153,0.9035440898697684,0.9046838930672425,0.8604045722122464,0.845072059507206,0.8472105997210599,0.8788919838599814,0.8733304506582108,0.8750045014224495
147,0.2794122099876404,0.295248806476593,0.2920078635215759,0.9524872213965394,0.9486145792200702,0.9495985411950935,0.8816327004991777,0.8690492794049279,0.871466759646676,0.9036416717885679,0.9206698285684004,0.922150310394928,0.8543696936943219,0.8076940957694095,0.8114365411436542,0.8783152071640435,0.8604895927489754,0.863258114374034
148,0.2824658453464508,0.2971133589744568,0.2929883301258087,0.9525936174534221,0.9487335383021661,0.9500419482597156,0.8728898264209712,0.8803347280334728,0.8821943282194328,0.9222495673402779,0.8813808214069274,0.8834779363746618,0.8144412870533405,0.8789632728963273,0.8805206880520688,0.8649992285141181,0.8801703870952725,0.8819968333799013
149,0.28552165627479553,0.2935134470462799,0.289585143327713,0.9522736534801797,0.9489165508198862,0.9501607447024413,0.884085005491536,0.8694095769409577,0.8722803347280335,0.8857145358201639,0.9187173947410022,0.9211169835134495,0.8819726527315307,0.8105299860529986,0.8142956764295677,0.8838396338214355,0.8612394101810458,0.8644186993374542
150,0.2812044322490692,0.28943637013435364,0.285810649394989,0.9526016512998348,0.94937421773705,0.9505186148053483,0.8737309902779473,0.8759181775918178,0.8781148303114831,0.9198521995436726,0.909978198042894,0.9117580053157828,0.818805460155855,0.8343793584379359,0.8372617387261738,0.8663925291111025,0.8705405864234957,0.8729233565586186
