epoch,train_loss,val_loss,test_loss,train_auc,val_auc,test_auc,train_acc,val_acc,test_acc,train_precision,val_precision,test_precision,train_recall,val_recall,test_recall,train_f1,val_f1,test_f1
171,0.2593645453453064,tensor(0.2645),tensor(0.2622),0.9596089718729339,0.9580524775649525,0.9587435149577428,0.8921247305079526,0.8904811715481171,0.8918991166899116,0.8736633718193648,0.8724805428058272,0.874880483845863,0.9168279260589367,0.9146443514644351,0.9145978614597862,0.8947253507548175,0.8930650597487488,0.8942984101008035
172,0.25932297110557556,tensor(0.2737),tensor(0.2712),0.959789826857303,0.9580471947572415,0.9587597445837847,0.8947513699784406,0.8864946536494653,0.8880753138075314,0.8991327543861711,0.8543540343548869,0.8564261315115286,0.8892627394919893,0.9318456531845654,0.9324732682473268,0.8941705110188531,0.8914189144115097,0.8928332962385934
173,0.2554357051849365,tensor(0.2707),tensor(0.2684),0.9604455064313913,0.9580202522758166,0.9586887108933364,0.894680183399871,0.8882380288238029,0.8894816364481637,0.8794467893726797,0.8600034487218174,0.8616633210300244,0.9147533457691928,0.9274523477452348,0.9279404927940493,0.8967526835472243,0.8924553201959424,0.8935746342992087
174,0.25499221682548523,tensor(0.2649),tensor(0.2629),0.960382008727358,0.9581745408436628,0.9587604532267542,0.8955460446412487,0.8907368665736867,0.8917131566713157,0.8850310409684217,0.8721797852319274,0.8732419322687103,0.9092007926407606,0.9156671315667132,0.9164574616457462,0.896953123768329,0.8933945682372285,0.8943279383910445
175,0.2552647292613983,tensor(0.2730),tensor(0.2710),0.9605542488364996,0.9582007727909629,0.9588115276624173,0.8957421709291447,0.8867154811715481,0.8879358437935844,0.8959976042611588,0.8545338305807139,0.8563436819404706,0.8954196521446046,0.9321013482101348,0.9322640632264063,0.8957085349726062,0.8916337761965646,0.8926925902018831
176,0.2541080415248871,tensor(0.2665),tensor(0.2647),0.9609875561385836,0.9587387071002189,0.9593094240491431,0.8956550036900798,0.8895397489539749,0.8903068340306834,0.8795495721492879,0.8626801714063108,0.8640561987771562,0.9168715096784691,0.9265690376569038,0.9263598326359833,0.8978228458920869,0.893483962073835,0.894123981961365
177,0.252945214509964,tensor(0.2590),tensor(0.2574),0.9611949874778686,0.9593758111706123,0.959887264440377,0.89650633705828,0.8937935843793584,0.8947350069735007,0.8837311317571368,0.8826572099747019,0.8829923994677372,0.9131523741450347,0.9083449558344956,0.9100650860065086,0.89820088883808,0.8953168675250882,0.8963243626873019
178,0.2561052739620209,tensor(0.2723),tensor(0.2705),0.9610502859927297,0.9593835260042523,0.9599284211164475,0.8960051254336571,0.8865760111576011,0.8864597861459786,0.9005239756320474,0.8506546903662471,0.8509933075770051,0.8903639522788422,0.9377963737796374,0.9369827986982798,0.8954151441524496,0.8921025572987495,0.8919202982729817
179,0.25449568033218384,tensor(0.2588),tensor(0.2570),0.9616142077037035,0.9598863766779682,0.9604582515543677,0.8947920480233376,0.8932821943282194,0.8942701069270107,0.8720821968825649,0.8745130157605808,0.8760281109362184,0.9253092984199485,0.9183403068340307,0.9185262668526267,0.8979076265475697,0.8958909701120232,0.896773973923996
180,0.2518158555030823,tensor(0.2614),tensor(0.2595),0.9617438953605318,0.9600429827217553,0.9606250198571323,0.8975625134382826,0.8921199442119945,0.8930497443049744,0.8976052584931813,0.8674843150923667,0.8690148836803282,0.897508760307526,0.9256392375639237,0.9256159925615992,0.8975570068066745,0.8956187306014124,0.8964228630602643
181,0.25122836232185364,tensor(0.2823),tensor(0.2799),0.9617535271775952,0.9594617136656624,0.9601148995818062,0.8972138444820232,0.8822989307298931,0.8834728033472803,0.8951803363040091,0.8405566024061458,0.8423324341149616,0.8997867308217546,0.943584379358438,0.9435611343561134,0.8974776229055663,0.8890957475934423,0.8900778423418485
182,0.2551185190677643,tensor(0.2568),tensor(0.2545),0.9618992517126203,0.9600766606884541,0.9607701292966783,0.8942036691596497,0.8951301720130173,0.8961994421199442,0.8690165017937915,0.8842424105427338,0.8856308966266205,0.9283310960408641,0.9092980009298001,0.9099023709902371,0.8976950730729408,0.8965951936189963,0.8976025865923709
183,0.252815842628479,tensor(0.2627),tensor(0.2602),0.9622090125275966,0.9599758145530788,0.9607210989299086,0.897687453147609,0.8913063691306369,0.8924802417480242,0.9065842826800541,0.8655432988795275,0.8669985002282261,0.8867465118576501,0.9265457926545793,0.9271966527196652,0.896555674859467,0.8950062870486797,0.896087703730329
184,0.24766334891319275,tensor(0.2698),tensor(0.2672),0.9627056680405544,0.9603305526323695,0.9610582254888419,0.8989019833452462,0.8876104137610413,0.8887145513714552,0.8884098194153278,0.8524773822609284,0.8539827692047163,0.9124085470383477,0.9374476987447699,0.9377731287773129,0.9002492728943321,0.8929457089717474,0.893918746745549
185,0.2495177686214447,tensor(0.2546),tensor(0.2524),0.9626271957314333,0.9609116674242095,0.9615689117599828,0.8978472597525613,0.8959205020920502,0.8969432821943282,0.8786855504022612,0.880997651269433,0.8825466520307355,0.9231475508911398,0.9155044165504417,0.9157601115760111,0.9003679788932861,0.8979196352237104,0.8988466671990326
186,0.2503335475921631,tensor(0.2683),tensor(0.2653),0.9625563392028617,0.9608296231564748,0.9616285350288462,0.898534428153856,0.8892491864249187,0.8901673640167364,0.9038928150765606,0.8536461743152204,0.855298251555819,0.8919010012610193,0.9395862389586239,0.9392375639237563,0.8978568691628422,0.8945568821856569,0.8953047794199109
187,0.24830640852451324,tensor(0.2537),tensor(0.2508),0.9631957099322193,0.9612789165775663,0.9621223011320348,0.8977964121964401,0.8961180846118084,0.897303579730358,0.8770323859881031,0.8791269911898193,0.8812115264519582,0.9253325430170325,0.9185262668526267,0.9184100418410042,0.900535285584615,0.8983948708621317,0.8994263340010927
188,0.24759933352470398,tensor(0.2640),tensor(0.2608),0.9632739122165499,0.9610364861164334,0.9619071354592517,0.8998593701876421,0.891213389121339,0.8918874941887495,0.9045636810479651,0.8589710775531098,0.860604893908282,0.8940453153420151,0.9361227336122734,0.9352626685262668,0.8992737422004004,0.8958889482114255,0.896381945372722
189,0.24573688209056854,tensor(0.2662),tensor(0.2630),0.9632731114414432,0.9610975345060225,0.9619481994687042,0.8995688127240924,0.8899232914923292,0.8909112040911205,0.8875100034941783,0.8555199966089482,0.8572308607358314,0.9151281648971717,0.9383077638307764,0.9380520688052069,0.9011075157143633,0.8950034921233219,0.8958222340614456
190,0.24679093062877655,tensor(0.2513),tensor(0.2486),0.9631879050216111,0.9617855976515957,0.9625654015593064,0.8988220800427701,0.8974662947466294,0.898651789865179,0.8826453238773849,0.8837642517281623,0.8855318766297995,0.919960135516001,0.9153184565318456,0.9156671315667132,0.9009165123022072,0.8992646387138029,0.9003474126897056
191,0.24888482689857483,tensor(0.2783),tensor(0.2752),0.9636734479353086,0.9612642809254168,0.962029585614337,0.8994017421825514,0.8844490934449093,0.8855299860529986,0.909824604293811,0.841474996903002,0.8428527131782946,0.8866854947903047,0.9473733147373314,0.947768479776848,0.8981060332941424,0.8912896100771973,0.8922369932709667
192,0.2502813935279846,tensor(0.2501),tensor(0.2479),0.963965240985257,0.9621942985012757,0.9628166969467673,0.8965136009948688,0.8981171548117155,0.899907019990702,0.8681309195281373,0.884409929523724,0.8872158451496737,0.9350633124713075,0.9159460715946072,0.9162947466294746,0.9003548911895499,0.8999017973371092,0.9015208690680389
193,0.24961426854133606,tensor(0.2749),tensor(0.2725),0.9636991466431726,0.9613189174874821,0.9619642529471226,0.8991722017863473,0.8859948860994886,0.8866573686657369,0.9119076530994678,0.8446339995434075,0.8460226327175903,0.8837130919381926,0.946001859600186,0.9453742445374245,0.8975890191842595,0.8924487133098692,0.8929433978834584
194,0.24521152675151825,tensor(0.2582),tensor(0.2561),0.9645615792885829,0.9616134960202526,0.9622270279184257,0.8986317649041451,0.8930264993026499,0.895165039516504,0.875016058976763,0.8657207129261117,0.8682842287694974,0.9301180244416938,0.9303579730357973,0.9316596931659693,0.9017260441827875,0.8968762604759557,0.8988562457950213
195,0.24174265563488007,tensor(0.2501),tensor(0.2481),0.9644095674380746,0.9620894803990923,0.9626581432830156,0.9013542883376046,0.8983379823337982,0.8991050674105068,0.8928292121091472,0.8867673279617216,0.8877221507124631,0.912205156813863,0.9132961413296141,0.9137842863784287,0.902413189978169,0.8998362476668156,0.9005646999530371
196,0.24547037482261658,tensor(0.2762),tensor(0.2737),0.964670234779554,0.9616252398255296,0.9622529245908782,0.9015983566069862,0.8852394235239424,0.8864132961413296,0.9110540105695482,0.8423324795505247,0.844050748183869,0.8900966394123766,0.947907949790795,0.9479776847977684,0.9004533997633797,0.8920071747309476,0.8930006459594688
197,0.2481958270072937,tensor(0.2505),tensor(0.2483),0.9645929237935773,0.96246840851811,0.9630561512695271,0.8975988331212263,0.8975476522547652,0.899488609948861,0.8686581318160266,0.8791876371859965,0.8821149057274991,0.9368502408721373,0.9217573221757323,0.9222222222222223,0.9014664150415881,0.8999693610067746,0.901722805582072
198,0.24142229557037354,tensor(0.2493),tensor(0.2470),0.9647422596046626,0.9626382032099501,0.9632510761755261,0.9023218446912246,0.8984890748489075,0.9000813575081358,0.9025171584801118,0.882331950577635,0.8849500123012234,0.9020792292091607,0.9196187819618782,0.9197350069735007,0.9022981407075338,0.9005895877438594,0.9020072722298845
199,0.24107500910758972,tensor(0.2672),tensor(0.2643),0.9650352753410779,0.9621243654633082,0.9628626720167994,0.9023000528814583,0.8888191538819153,0.8903998140399814,0.905032704976539,0.8516439623276152,0.8534598871958919,0.8989266807296479,0.9416782891678289,0.9426545792654579,0.9019693590472442,0.8944010244182452,0.8958425377750288
200,0.24170510470867157,tensor(0.2583),tensor(0.2555),0.9649462630402537,0.9624720292703317,0.9632233926313234,0.9004840687342736,0.8924105067410507,0.894979079497908,0.8817094717718932,0.8619765422304179,0.8650895964934897,0.9250768524491089,0.9344490934449093,0.9359135285913529,0.9028726994299975,0.896750950846002,0.899108997119314
